,user_id,source
12790,f0fb7e56-66dd-493b-8f06-4c35b8243814,yandex_direct
12791,f10d616a-0f0c-4aa2-a0d0-2b05a5780c25,instagram_new_adverts
12792,f112624b-84d1-450b-832c-4e9daa5dcd09,youtube_channel_reklama
12793,f112ae94-954f-4289-a099-051279003e62,youtube_channel_reklama
12794,f11ad14b-a9b5-4700-a8d5-784ddcd13a68,youtube_channel_reklama
12795,f120f885-33c3-4703-b325-e57bf4ff3a3e,instagram_new_adverts
12796,f1231d02-b5b6-47d8-a42c-6d2471243e90,youtube_channel_reklama
12797,f125c706-dcfe-47e3-ba88-4d008c83ae09,yandex_direct
12798,f1383ffc-7b85-4efa-8882-9d6411f6034f,instagram_new_adverts
12799,f150a399-09f1-486a-94f1-4187f8a63923,instagram_new_adverts
12800,f15982e8-4135-4ae6-b39b-f920ee31df35,instagram_new_adverts
12801,f15d320b-64b8-4b7c-ae25-3df06578133f,youtube_channel_reklama
12802,f15f032d-0dd1-45bd-b497-350c964be03f,facebook_ads
12803,f15ffc30-078d-40a4-9f6b-35380d9b4e6f,yandex_direct
12804,f1641072-e048-483c-807c-8024bcc7d73b,youtube_channel_reklama
12805,f1641ec0-0e11-4e22-ad57-aff71c2e0258,yandex_direct
12806,f1690e83-8d72-4854-bc50-88d418960062,facebook_ads
12807,f16b38bf-f671-44c3-9002-4df33b7ff11b,instagram_new_adverts
12808,f1815997-7f64-4106-b465-e7f9933af463,yandex_direct
12809,f1867b01-23eb-49c3-87c1-74e777eeb2f2,yandex_direct
12810,f187e634-c14e-4f36-bdf6-282cb8ce3651,yandex_direct
12811,f18c5ebf-c49c-41fa-8277-03c417b932e3,yandex_direct
12812,f18c6415-7068-4aa2-a987-a31891876bf5,youtube_channel_reklama
12813,f18e042f-2330-4318-9e6d-b038c358cd00,instagram_new_adverts
12814,f191191c-946a-4528-adeb-29646ed71531,youtube_channel_reklama
12815,f192d453-e649-4ff7-9044-b42b193217fc,yandex_direct
12816,f1940ef7-0a75-46b6-b01f-090996a354be,facebook_ads
12817,f19758d2-c08c-4c20-8849-c754ea463564,instagram_new_adverts
12818,f19ab38f-f2a1-4a01-a4c1-62c09c1d6b28,facebook_ads
12819,f1a08940-0d2a-4b52-b896-e0cf1499f585,instagram_new_adverts
12820,f1ab83c9-6d20-4b98-b928-4b3fce4d572b,yandex_direct
12821,f1cf2fd9-3c09-4028-85ab-e1899129ac0f,instagram_new_adverts
12822,f1d8b886-4361-4dee-a3e8-db5bc6eb5f66,yandex_direct
12823,f1dbe5ce-e8f0-4855-a205-264c70c7cf4f,facebook_ads
12824,f1dd4f7b-6c5d-4430-bd6c-6fb1eb32f64b,instagram_new_adverts
12825,f1e4b12e-0e3c-46d9-a21a-51c7382b0af3,yandex_direct
12826,f1ea49a4-080b-4c52-831a-a0691e01c882,instagram_new_adverts
12827,f2093b6b-a921-4343-aaab-3a57a9a33ce2,yandex_direct
12828,f21ae9c7-e9af-4d48-8f89-f4cae1911633,yandex_direct
12829,f21c295b-da9d-43b3-b9c5-6ee2226f6625,facebook_ads
12830,f21c81e9-0b0c-4a79-85b0-b1a483699258,instagram_new_adverts
12831,f21d179f-1c4b-437e-b9c6-ab1976907195,instagram_new_adverts
12832,f223582b-bd6f-4bb3-b684-b3171addf18c,yandex_direct
12833,f225ead4-286a-415f-a87d-7548bfcc0599,yandex_direct
12834,f226628c-faa8-46b6-bcc9-3e0d416b247b,yandex_direct
12835,f2272160-1c2e-4b9f-96a7-f86b7a49ad5d,yandex_direct
12836,f22b4874-63e9-4a54-8648-8b7692739b6d,youtube_channel_reklama
12837,f22c728c-e6e2-4a44-a118-aabdd15d42ff,facebook_ads
12838,f230fb89-f7ce-467a-b0a2-1138029363a2,instagram_new_adverts
12839,f23b522f-ff04-476f-89c1-23305ab3dd3f,yandex_direct
12840,f23bfeb0-cfa7-405e-8fd1-88ce4f07e11c,instagram_new_adverts
12841,f240ef5d-2e79-479a-8d22-945c888caa46,instagram_new_adverts
12842,f241ed8f-dd1f-4edd-bced-fe956a4e3977,instagram_new_adverts
12843,f2433245-4e9e-4019-a5fa-7d586eeae1e1,instagram_new_adverts
12844,f24c4b41-2c66-4a55-8f64-dddd1256822f,yandex_direct
12845,f24c53d2-f403-41e6-8244-a20fbd75980c,yandex_direct
12846,f2512b29-3bfb-44f4-b9a8-9ef16a7a466a,yandex_direct
12847,f257a8b2-eebc-46ce-9f48-7dca468ccc94,yandex_direct
12848,f25eb405-33b3-45b6-958c-2959ba59364d,instagram_new_adverts
12849,f265741f-2cdf-46ab-bd6b-8ee1965f65fd,instagram_new_adverts
12850,f26794d3-7ab0-4916-b8cd-15e4e46f379c,yandex_direct
12851,f267a8ea-1b7e-4d09-8ccd-82a9a85664ab,instagram_new_adverts
12852,f26c9f90-4ecd-4b61-8d30-442573e34425,youtube_channel_reklama
12853,f270d13b-d2ae-4249-b0d4-18d431a7d164,instagram_new_adverts
12854,f2713ce8-b11b-4914-8876-dfd752967ac4,facebook_ads
12855,f271ed55-fb3d-4b11-ab82-0b2fa10e747f,facebook_ads
12856,f2750d16-16dc-420f-9a61-0a9c85308086,youtube_channel_reklama
12857,f2768609-cdf9-4e21-a039-d4adbfe26560,instagram_new_adverts
12858,f27cdd87-a1b1-4ec2-9b97-72476671d01f,youtube_channel_reklama
12859,f280ef23-992d-44a7-b843-d50aba679e09,youtube_channel_reklama
12860,f2843aba-a3b0-44b8-a9d2-92cda734de25,yandex_direct
12861,f289dd70-a8ca-44fa-a358-af853393f754,instagram_new_adverts
12862,f297ac73-696b-4c5b-9d68-4a7405e6eabd,youtube_channel_reklama
12863,f297be03-37ce-465e-8abd-7bae83ee9e65,youtube_channel_reklama
12864,f29803e5-4473-4970-82d8-ed03931747e7,youtube_channel_reklama
12865,f29f7e4c-08cc-46a6-b68b-7acb85edb913,instagram_new_adverts
12866,f2a79676-9999-44c8-a371-104829ccf6ea,youtube_channel_reklama
12867,f2aac26d-e5d6-4ed3-b46a-e41a95d5c3e3,instagram_new_adverts
12868,f2adaa19-2097-4876-b4df-1d5fd4c53f33,yandex_direct
12869,f2b1241e-2303-4adb-8591-a0a775d2bb6a,instagram_new_adverts
12870,f2b836d2-1e7b-4a21-a848-e5cdef11f381,yandex_direct
12871,f2bab91a-5f23-4793-860c-e9e549ed830c,facebook_ads
12872,f2bb30b9-2300-4a81-898c-7717db73a937,facebook_ads
12873,f2cbaf39-0b82-434b-8aec-6614ac90677b,facebook_ads
12874,f2ce0b9e-4a95-43d8-8b51-0d34145d44a5,instagram_new_adverts
12875,f2d75c44-f363-4d30-9750-4cf3e01e0f9d,youtube_channel_reklama
12876,f2f834a7-a6e5-4657-866e-e748dcd9fd4f,instagram_new_adverts
12877,f2fb09a8-a109-4517-8312-f3abbac737cf,yandex_direct
12878,f3034148-97c5-410f-a7d7-2ddf01befc74,yandex_direct
12879,f30bec80-cb0e-487d-a29d-c12ee5630a0d,yandex_direct
12880,f30d241c-01c2-40e7-ae34-ba755bc1366a,instagram_new_adverts
12881,f30df33b-bd06-4f80-a1ac-a7954f0fd2c0,instagram_new_adverts
12882,f319595b-05b1-4e61-99db-c895976259a5,yandex_direct
12883,f3195af4-6ca3-48ff-8d91-bcd70a69553a,yandex_direct
12884,f31a74d2-2877-4256-a57c-c3af85f862bc,youtube_channel_reklama
12885,f31cc193-3595-4820-a24e-2b0e5f02acb3,yandex_direct
12886,f31ce983-433f-42fa-b60c-4d9743117812,instagram_new_adverts
12887,f31e2799-4e9a-4e4d-9600-82a2f8b58106,yandex_direct
12888,f323621e-f010-4dda-845a-aecc40f9cd30,facebook_ads
12889,f326875d-89bc-47f3-bc03-dd8342dac196,instagram_new_adverts
12890,f32838f1-4da5-485e-9019-0090ce377b61,yandex_direct
12891,f32869ae-a134-4962-92e4-3a3646d2ed1b,youtube_channel_reklama
12892,f32d2f71-4468-479d-918a-7bfc8ec39c84,yandex_direct
12893,f3392fc7-8342-41de-bf1a-37cf91e44b82,instagram_new_adverts
12894,f33ce5ba-1f84-4163-9c1f-7543e90ae9d4,instagram_new_adverts
12895,f33e90fe-cb79-43aa-b952-db6d61d891bf,yandex_direct
12896,f35194bd-ca1a-4ede-9cc6-2a77d3a50a40,yandex_direct
12897,f3577b5a-5d52-4194-a91a-7b31f5d1d675,yandex_direct
12898,f35a355c-8ed4-4cb4-9aa5-de767d205c53,youtube_channel_reklama
12899,f35e2cf6-9cd5-4656-9f16-7aed83bc54ff,yandex_direct
12900,f369e2f2-0260-40fc-8ebb-eb38225f7207,facebook_ads
12901,f36c97ba-958b-4405-89e0-848f1ecb4b24,instagram_new_adverts
12902,f3715ac4-59c4-465b-bd7f-0bdf320eeb33,instagram_new_adverts
12903,f37c6f4e-fc91-4f6c-8de0-545246956852,yandex_direct
12904,f389add8-f09b-4014-84f9-56269ee68078,yandex_direct
12905,f389b5e6-3975-477b-83ab-7567a1bec4ab,facebook_ads
12906,f393346d-f9bd-4710-90c2-8b547a5043d2,yandex_direct
12907,f3a24951-02e6-4d8a-819f-ad17a12d3f54,facebook_ads
12908,f3a283a4-20b3-46d4-9e58-002b7298cf94,yandex_direct
12909,f3a290de-babf-4538-b231-2876f36fc022,facebook_ads
12910,f3a63afd-aefd-4b27-9091-2bcf6dc67bab,instagram_new_adverts
12911,f3a71f64-f0dd-4c5a-8ebd-b8d494c667b4,instagram_new_adverts
12912,f3ab17a4-aec1-40ef-ab52-fbaeb97ab451,yandex_direct
12913,f3aecb94-bba3-4ced-a3a7-cb9ee19d6ec8,yandex_direct
12914,f3af34ea-4cb2-4cc3-b584-41d2dcd80c22,yandex_direct
12915,f3b26aed-42a0-4d9d-9a20-2da85ce751c8,instagram_new_adverts
12916,f3b76d9c-ad9c-4dd5-9a96-87a03d1aecfc,facebook_ads
12917,f3b89987-7fe5-4bd7-8394-255d347c8003,youtube_channel_reklama
12918,f3b9498f-1c9d-4632-80f0-903337450cba,instagram_new_adverts
12919,f3bc2a7e-bcc4-43dc-80f9-138e43ed8df5,yandex_direct
12920,f3c0f319-1e43-44ed-97ae-e0a743e6fe21,facebook_ads
12921,f3c32161-7b88-4425-b00e-f34fd496a7ae,facebook_ads
12922,f3c37355-2cb6-4514-9426-05b0480a2f7a,instagram_new_adverts
12923,f3c42442-5ad3-47a8-869b-0f24e468cd35,youtube_channel_reklama
12924,f3c6e568-070c-4844-9fc4-ccf40964ff5a,yandex_direct
12925,f3c9c967-12cf-403b-a9eb-a6b88ccb96f5,instagram_new_adverts
12926,f3cb8a74-f17a-4caa-9520-eb0268ecfd06,yandex_direct
12927,f3cc8e43-cf9d-418a-ba75-35f7814dd888,instagram_new_adverts
12928,f3e14046-5ea2-4ac7-a828-32cf087bc262,facebook_ads
12929,f3e2fec8-60c1-45cf-a500-60db2722c846,facebook_ads
12930,f3e64766-2fbd-4f20-a5e9-e39e48283254,yandex_direct
12931,f3e8f8a1-dea0-49ae-b0c4-5339bc007f0e,instagram_new_adverts
12932,f3eaa526-1ad1-4dd8-8f0c-5f0ddc2a698b,facebook_ads
12933,f40b2d22-8579-4a8c-b339-34da76fb6626,yandex_direct
12934,f4104a66-b5b5-4ff4-8efd-e84a04ddc3f5,youtube_channel_reklama
12935,f4149cae-63c1-4689-a9a5-0503a74f4c18,yandex_direct
12936,f422072c-f66a-44cf-8837-afe1f6b59a57,yandex_direct
12937,f42409d0-b1b2-4776-9af9-7f36b15f99fd,yandex_direct
12938,f4269e09-a664-49bd-869f-96321c26b071,yandex_direct
12939,f428709a-db90-42ee-968f-8fe5b97d3e73,facebook_ads
12940,f42a508e-e092-4181-9b99-0b880ff10aeb,instagram_new_adverts
12941,f42d9130-718e-4882-b1e6-04de8d1f5d2d,youtube_channel_reklama
12942,f4301e6b-1392-4cdb-9c09-202a71f380ca,instagram_new_adverts
12943,f436c152-fa3f-4dc6-b3ea-4c31964f8c3d,youtube_channel_reklama
12944,f43de28a-5928-42a0-8c4d-942be29ec5cf,yandex_direct
12945,f43fec43-7edb-4373-886a-de7085e9f1f5,instagram_new_adverts
12946,f4411fb3-5a38-4ae7-b6a2-25500ed6b8af,yandex_direct
12947,f4413376-3cff-47b3-a3b7-d494854bff91,facebook_ads
12948,f44acd00-43b2-4f3c-9392-314a5980ebeb,facebook_ads
12949,f44f5682-781d-465e-aba0-a8431d1d2380,youtube_channel_reklama
12950,f456f735-3970-4abf-81b3-bc49f26cefb9,instagram_new_adverts
12951,f45c97d3-903b-41e8-b489-482b3a6b8643,facebook_ads
12952,f467ed2e-4187-484d-aac1-afb49de9ee19,youtube_channel_reklama
12953,f46cc93d-6499-4e2b-998c-7e21f983d6f1,facebook_ads
12954,f46e4b21-fb00-4088-bddd-fc6029c169cd,youtube_channel_reklama
12955,f46e4c87-c334-4f33-a439-ea689d033a3f,youtube_channel_reklama
12956,f46e9529-b85c-45f7-9e24-4bf4f46eb006,yandex_direct
12957,f4730df0-8d43-4df7-8056-c373f18b504c,youtube_channel_reklama
12958,f47b2600-f360-4080-8852-ebfbb716e54e,facebook_ads
12959,f48b5441-0fd2-4bd2-b29a-d412cb1093ee,youtube_channel_reklama
12960,f48f1b56-702d-4d65-b73f-80d2a9daa59a,yandex_direct
12961,f490c70e-14e2-4f7b-80f0-3b4461b732ae,facebook_ads
12962,f492db59-40b9-42d9-81e0-8d8d1c455973,yandex_direct
12963,f49c4f16-4eaf-4ee5-9ad1-0844eff8b69e,yandex_direct
12964,f4a29e36-f03d-41ed-96c5-2377a51e38ff,instagram_new_adverts
12965,f4a48f33-f968-46ef-815c-4a4b17ed334b,youtube_channel_reklama
12966,f4a8a958-da69-49e9-97f3-468b02df9b57,youtube_channel_reklama
12967,f4abf9ad-8a51-49e8-b9f6-0b6e45df20f1,yandex_direct
12968,f4adb0b4-fd47-4f82-8ac6-527f85a0d52c,yandex_direct
12969,f4b24f63-ea37-4fa6-9d92-06066f1a1958,facebook_ads
12970,f4b7097d-2023-42e6-8041-2169da6afb07,instagram_new_adverts
12971,f4b7eaba-6af6-4f7b-b983-85a4f4945c02,yandex_direct
12972,f4b949c4-847d-413b-b516-ac4443810e1c,youtube_channel_reklama
12973,f4bc4982-7e88-4a36-8d82-351e182788f2,instagram_new_adverts
12974,f4bfd661-ce82-4ff9-938b-328cb142ae27,instagram_new_adverts
12975,f4c4ea81-fc52-4131-8935-577708da5b43,yandex_direct
12976,f4c79c60-0403-48c8-a5d2-b2eb3a5f8090,yandex_direct
12977,f4cad2d0-3f1e-423c-ba8f-a4c0c39609c9,youtube_channel_reklama
12978,f4d04d26-1389-4ce5-980c-0309b43d5eed,instagram_new_adverts
12979,f4d10f3d-2a26-48ee-bd38-c9f583b2aedd,yandex_direct
12980,f4d4ded4-d681-4e2c-a499-e6bd343351e9,instagram_new_adverts
12981,f4d6323f-9f9c-4dab-824c-bd123482d3e2,youtube_channel_reklama
12982,f4d64a25-e7e5-4026-9540-08dbc9f1dfda,youtube_channel_reklama
12983,f4d74e9a-d816-4f03-96d1-1deef0154f73,yandex_direct
12984,f4de1e3a-6812-4da9-a0e4-46f94a5689bf,instagram_new_adverts
12985,f4df7b7a-0caa-4bfa-87f3-5e074467e482,yandex_direct
12986,f4e15d23-4c9d-4636-a284-f41da59315d5,youtube_channel_reklama
12987,f4e39e52-9ebe-4bb3-98ce-1eede6acb67c,instagram_new_adverts
12988,f4e46017-9722-4ed7-8efb-d73a51c43f9d,youtube_channel_reklama
12989,f4e524e4-620a-4d29-b71f-9b625b21df2d,facebook_ads
12990,f4e691d5-2620-455b-8726-3a5deab90a16,yandex_direct
12991,f4e97d63-5a09-4755-8a18-6c0b8e4b9fea,instagram_new_adverts
12992,f4f4268d-d512-41ea-a6ee-cbd5f1e34d5a,yandex_direct
12993,f4fd0513-3b23-4cc5-b402-a048c0e988e6,youtube_channel_reklama
12994,f4ffe3d8-2c9b-4297-b867-c474796adb8c,youtube_channel_reklama
12995,f5028cf8-9131-47a3-ba18-8eef2c8bc61e,youtube_channel_reklama
12996,f503e280-dfdd-439b-afcd-af93433aec42,yandex_direct
12997,f505f30d-544a-4184-b854-795b361cbae9,instagram_new_adverts
12998,f50729e0-2173-45aa-897f-cb85a8bf574a,yandex_direct
12999,f509ed71-73c6-41fa-9a0d-a85fdce7bfca,yandex_direct
13000,f50c1d40-8a18-43fe-b124-6892ac571cbf,yandex_direct
13001,f51a01d1-bd62-4596-a074-4e47955738cc,facebook_ads
13002,f51b39d0-a582-4348-934a-4a5ac2635913,instagram_new_adverts
13003,f51de827-d74a-4093-8cd9-78b67a5ab9ab,youtube_channel_reklama
13004,f51e2a96-388b-45ee-8e2b-d05f0c734acb,yandex_direct
13005,f51fbc90-194d-4a74-bd3c-9e893cb41b3d,yandex_direct
13006,f52590da-2553-42b7-94b2-ef1a03c74c95,yandex_direct
13007,f52c7747-beec-422c-b318-79a716c96722,youtube_channel_reklama
13008,f52c975e-9dec-4c5f-8021-b261453d5833,instagram_new_adverts
13009,f52f84dd-3df3-4207-9191-a37f7bfbad67,facebook_ads
13010,f542e0a8-fec4-4275-bf14-87254982a9bd,instagram_new_adverts
13011,f54418f7-54c2-4ba3-b5b7-b5cf49e9a2ff,facebook_ads
13012,f54adf83-0984-4809-8426-34c4a7d80abc,instagram_new_adverts
13013,f558849b-f2ba-4907-9aa7-0c0563903f78,youtube_channel_reklama
13014,f55a8363-d6e1-4eb8-bac3-dc4027d28970,instagram_new_adverts
13015,f55e59f8-27c7-4c17-9b1c-9cfaab172402,yandex_direct
13016,f562e2f3-cc81-4ec8-b346-e140a8aec2c9,yandex_direct
13017,f56348d5-8792-488a-8574-6f09c98953cb,youtube_channel_reklama
13018,f56c4c8f-02eb-4a4b-be45-dacc040aa3cd,youtube_channel_reklama
13019,f56e3dd6-4e5e-4806-928c-a8f819d8fffd,yandex_direct
13020,f576f308-5cd5-439d-b81f-9d7b4e03cf93,youtube_channel_reklama
13021,f579f90b-f018-46c5-81da-4ad4299314e9,instagram_new_adverts
13022,f57e718a-193e-453b-ad75-456d74e5037c,yandex_direct
13023,f57f66ed-b300-454e-97a0-0452fe67af38,instagram_new_adverts
13024,f5845cb2-7967-418b-b1f8-4c38aee65420,yandex_direct
13025,f584798b-c5ad-4000-b3f0-6dfdfd6d07b6,facebook_ads
13026,f585329c-6653-4f8e-9e4d-a851f306f16c,facebook_ads
13027,f58a2082-d03e-469b-b068-bda153f96685,yandex_direct
13028,f58c7807-0b97-4b23-8731-156cca2b5ae0,yandex_direct
13029,f594a028-2671-4f3d-b3d1-5204e2ba7009,instagram_new_adverts
13030,f59da788-1129-4317-9c1b-26da53937f37,youtube_channel_reklama
13031,f5ae5c98-5c30-4e9a-8d30-85ac7cb4bbbe,yandex_direct
13032,f5b630f1-d8b3-41a4-b43f-557d8bd3d65a,yandex_direct
13033,f5bd0cfc-6454-4256-befe-1d60980427ea,youtube_channel_reklama
13034,f5bf2427-ed6d-451e-9e3c-3f344112d34f,instagram_new_adverts
13035,f5d47217-5ebf-4b35-947b-065ff02463df,instagram_new_adverts
13036,f5d62868-735d-491b-ac78-c8305298dda5,instagram_new_adverts
13037,f5df0be9-bee9-42f8-866b-db54b79f2c7f,instagram_new_adverts
13038,f5e0e7cd-9d2f-4e9e-9bad-17ac3df05818,youtube_channel_reklama
13039,f5e333c6-346e-45a8-b601-66311ae17f85,yandex_direct
13040,f5e33846-58ff-418a-9a98-a3acd020bf71,youtube_channel_reklama
13041,f5e62314-48c5-4967-9aa8-3b789b87aef0,instagram_new_adverts
13042,f5f431c4-a8b1-4a6f-820c-df1610ac49b5,yandex_direct
13043,f5fe7cfe-c51a-480a-a20c-43245a70be44,instagram_new_adverts
13044,f6000a9c-db41-4084-80fc-a6eafc044dbe,instagram_new_adverts
13045,f612e376-fc68-4f5d-bead-75f51f2e731b,yandex_direct
13046,f613c0c0-a1e2-4473-91d5-e03e7ae4f123,instagram_new_adverts
13047,f613c62b-cf75-4e0c-b91f-9deed17b7bf5,yandex_direct
13048,f6169a2e-3adc-4e0a-9f88-6f9b2e276e0e,instagram_new_adverts
13049,f61a296a-3bd8-4501-94a8-a1bdb68a2855,instagram_new_adverts
13050,f623da22-a105-4aaa-9964-bcb10a76bb25,yandex_direct
13051,f63bb9b9-ddea-43d3-bad6-c0c879ef008f,yandex_direct
13052,f64b28be-fb79-46d0-b391-cfd94247d7f7,youtube_channel_reklama
13053,f64f6265-d89c-4fe4-a9fc-f70bba6b94c5,facebook_ads
13054,f6503efa-02db-4f7c-96f6-945ccc459aa4,youtube_channel_reklama
13055,f65dacc1-43db-4f58-be72-d9d370d6db25,yandex_direct
13056,f65e9418-eb07-4e17-b0db-49c8e579f3ea,yandex_direct
13057,f6667045-e7a4-454c-b904-80fe13adad65,facebook_ads
13058,f668da8f-e9a8-415a-9846-f9f371299786,yandex_direct
13059,f66a99eb-9161-4c47-ab43-fcab4e577885,youtube_channel_reklama
13060,f66be033-3785-4c49-b07a-a579dce36667,yandex_direct
13061,f6704efe-d1e3-49f8-8d4d-19dda15a03f4,youtube_channel_reklama
13062,f671507c-f208-4c19-8e01-c390a9ec550d,facebook_ads
13063,f67253ff-c824-4fa3-8881-f9cc602c710e,instagram_new_adverts
13064,f683184c-d5b6-46f3-828b-1ea88d4bd630,facebook_ads
13065,f6845b88-88a6-412b-add5-0bfad25963a1,yandex_direct
13066,f68518a1-3d65-4a06-b7ad-df01497a872a,instagram_new_adverts
13067,f68c539e-85f7-4224-ae10-df749e66d46f,instagram_new_adverts
13068,f694b473-1730-46a3-aa3f-7aa1870cba60,instagram_new_adverts
13069,f6972ff7-00d0-479e-80b2-81046cc7fd97,yandex_direct
13070,f69af69e-afed-443e-a1eb-56b295d501c0,facebook_ads
13071,f6a480dc-d289-402c-96a4-b3c4e6995530,facebook_ads
13072,f6a4ba27-980a-49c7-9b62-ada22515aa33,instagram_new_adverts
13073,f6a5702a-fe89-448e-88df-71b72e092d1f,yandex_direct
13074,f6a765d3-a1c4-487c-86ae-079586c2180d,yandex_direct
13075,f6a91a2f-b1dd-4db2-bf11-532c8f893d24,yandex_direct
13076,f6ae3732-ac6c-442b-b151-eba24a64391d,yandex_direct
13077,f6b2f83a-0e20-42bd-8ec2-b1d9a63e3781,youtube_channel_reklama
13078,f6b72a92-3ec3-4ab6-a883-19d3f2431c8d,facebook_ads
13079,f6b878bd-5ab5-414d-b3a9-a03ce1e2371e,youtube_channel_reklama
13080,f6b9e9ba-db30-4a68-8341-23599d7da24c,yandex_direct
13081,f6c21b2c-0580-472a-82b8-f767cdeea0fa,facebook_ads
13082,f6c7c75f-b3b8-46a2-b0f4-9f82bb03c46a,yandex_direct
13083,f6c81585-3201-4e12-bab9-50d4888ce583,yandex_direct
13084,f6ca1f83-bb6e-4e39-8c74-16772d9a97fa,facebook_ads
13085,f6cad076-cd8a-41ce-abc8-acd714ba394d,youtube_channel_reklama
13086,f6cbe6a7-670d-422d-a8e1-f69ccade2970,yandex_direct
13087,f6d03908-207b-48f7-b374-f2eebb990364,yandex_direct
13088,f6d136ab-a385-4092-b067-eef9e8004cb2,youtube_channel_reklama
13089,f6e68b19-9917-4ca0-bc46-4c3f58bc625c,yandex_direct
13090,f6e84d15-5b57-482b-9c72-57835e383042,facebook_ads
13091,f6ea042e-6cc5-4c61-874e-32085e0083f2,yandex_direct
13092,f6eb6105-805b-48f9-9394-551555227f08,youtube_channel_reklama
13093,f6f09260-736b-42e2-9b27-221522255949,yandex_direct
13094,f6f0c725-ae33-4edf-8424-585c9dccea5c,facebook_ads
13095,f6f3276e-d143-405a-8d73-2032b3dbb25e,yandex_direct
13096,f6f33119-486f-4455-857f-f510bf87415b,instagram_new_adverts
13097,f6ff6213-eaf8-46fc-93ed-19e6a1479410,facebook_ads
13098,f70b4359-1174-4d03-8096-849a321117b9,instagram_new_adverts
13099,f70ca663-7d19-4de4-91fc-27986f0ffee6,youtube_channel_reklama
13100,f70cef72-0482-4f1b-944f-7c6671344894,yandex_direct
13101,f7305134-1b8e-42cf-8e12-d1a260124e46,facebook_ads
13102,f73119b2-e043-47dd-9284-f9f61afc10f7,facebook_ads
13103,f73a0c97-ab1d-4334-8dae-e9e64f27b637,facebook_ads
13104,f740b61c-f79a-4eaf-867b-317976df02e3,instagram_new_adverts
13105,f742eddb-9fdc-4adf-985c-4d252e398391,yandex_direct
13106,f74451d9-4725-43c2-8bdc-124a70d698da,yandex_direct
13107,f744a1f7-63c1-48db-9708-2186808f76b2,instagram_new_adverts
13108,f74ac689-9ace-4eea-af84-f87f9fc14b39,yandex_direct
13109,f754d017-db39-45a5-a87b-b99c6466eb05,instagram_new_adverts
13110,f7582d49-a935-4545-bef4-15630f23a775,yandex_direct
13111,f75ebc8b-8975-466f-9da0-da9f0d6c6e8b,instagram_new_adverts
13112,f76e96fe-de63-49d7-aba8-690d81b5ef96,facebook_ads
13113,f771090c-d5fd-406a-a8b9-4fd27b33c104,yandex_direct
13114,f777419c-6b19-4ee9-bfd4-913b0c5dc4f5,yandex_direct
13115,f77749a1-e938-4f12-97a1-ee7e978b522d,youtube_channel_reklama
13116,f77b76dd-aa2a-4219-a37d-01254fa2a8df,instagram_new_adverts
13117,f7922613-14b4-4cfd-bcf0-77c1f694f238,youtube_channel_reklama
13118,f79ad154-f7ba-40af-a534-1b69f537c742,instagram_new_adverts
13119,f7a0a774-e52a-429d-b612-2584705029b2,yandex_direct
13120,f7ac7427-b176-4af1-a56b-10fc8f0b73ef,youtube_channel_reklama
13121,f7af5643-7d5c-4859-a772-e05b86654b70,youtube_channel_reklama
13122,f7b2f74f-621f-41ab-821d-76fab1d68031,facebook_ads
13123,f7b72fcf-4775-4f89-bb53-1002325b42f6,yandex_direct
13124,f7b9bc6e-883d-43c0-8ebf-d5ea9e7c7c48,youtube_channel_reklama
13125,f7bba47d-602f-44a5-9966-e01b4360be62,facebook_ads
13126,f7c8024e-e554-438c-b872-de65323f2030,yandex_direct
13127,f7c8a2bf-e2fb-4748-94aa-eb135c68afd2,youtube_channel_reklama
13128,f7c8e520-c387-47d3-a3f7-8e47fc5d12f7,yandex_direct
13129,f7ccaa16-2ed8-4609-9940-28a08938129f,youtube_channel_reklama
13130,f7d347dd-b73a-4f68-8e54-0edc794d68b4,youtube_channel_reklama
13131,f7d5311f-0c1e-43f8-9f14-e241a263ee56,instagram_new_adverts
13132,f7d832b3-d1c2-4310-b7d2-88970f60adba,yandex_direct
13133,f7ddc8d5-d9ae-4e73-ab88-3b8d084cb84a,youtube_channel_reklama
13134,f7e80079-ca32-48dc-b440-e4714dafa44b,facebook_ads
13135,f7ea59b2-2875-4ef7-8a0c-efa26c0afaa9,youtube_channel_reklama
13136,f7ea9ea2-74b6-4c10-a95f-381c7e61751c,yandex_direct
13137,f7f0acfb-152d-4db0-884a-c9bd2126a970,yandex_direct
13138,f7f5f5c5-3a83-4f87-ba78-d0039f485e75,yandex_direct
13139,f7fb5e77-72ce-414e-948f-cafd18e0a3b0,instagram_new_adverts
13140,f7fc99f2-de5d-4489-8570-e74c0a31d654,yandex_direct
13141,f8014c4a-4982-4e1f-a592-a5904aa58d64,yandex_direct
13142,f8029127-dd7a-4d22-ba2b-390972e3168d,yandex_direct
13143,f8049da0-ebcf-472d-be74-f95b36cc732f,youtube_channel_reklama
13144,f813a54c-f0ff-4937-8b9a-4394c4ab3a44,yandex_direct
13145,f8143a90-10fc-4a26-85ad-312b702fc22f,instagram_new_adverts
13146,f8174f5d-3411-4631-8c17-6249d6a219d2,yandex_direct
13147,f81f4f70-156e-4f92-9939-5b08ea8a30ab,youtube_channel_reklama
13148,f824f18f-8ff2-42dd-9830-17930964cbe6,instagram_new_adverts
13149,f8264d48-cf59-421d-b83c-db78104fedc9,instagram_new_adverts
13150,f826ce6a-e327-4fb5-b0e5-79e55e2be156,facebook_ads
